kkk	chr	32164000	+	chr	32228000	+	154.137760
kkk	chr	32164000	+	chr	32232000	+	131.115460
kkk	chr	32164000	+	chr	32236000	+	210.248430
kkk	chr	32164000	+	chr	32240000	+	136.722570
kkk	chr	32164000	+	chr	32244000	+	81.052170
kkk	chr	32164000	+	chr	32248000	+	56.494810
kkk	chr	32164000	+	chr	32252000	+	53.765050
kkk	chr	32164000	+	chr	32256000	+	53.695850
kkk	chr	32164000	+	chr	32260000	+	35.426070
kkk	chr	32164000	+	chr	32264000	+	47.303480
kkk	chr	32164000	+	chr	32268000	+	63.309080
kkk	chr	32164000	+	chr	32272000	+	51.324680
kkk	chr	32164000	+	chr	32276000	+	40.696170
kkk	chr	32164000	+	chr	32280000	+	37.321900
kkk	chr	32164000	+	chr	32284000	+	41.736250
kkk	chr	32164000	+	chr	32288000	+	40.557490
kkk	chr	32164000	+	chr	32292000	+	27.374530
kkk	chr	32164000	+	chr	32296000	+	36.161890
kkk	chr	32168000	+	chr	32000000	+	20.758440
kkk	chr	32168000	+	chr	32004000	+	25.254378
kkk	chr	32168000	+	chr	32008000	+	20.411330
kkk	chr	32168000	+	chr	32012000	+	26.053917
kkk	chr	32168000	+	chr	32016000	+	31.946000
kkk	chr	32168000	+	chr	32020000	+	50.132850
kkk	chr	32168000	+	chr	32024000	+	43.100160
kkk	chr	32168000	+	chr	32028000	+	51.492047
kkk	chr	32168000	+	chr	32032000	+	47.545200
kkk	chr	32168000	+	chr	32036000	+	62.305830
kkk	chr	32168000	+	chr	32040000	+	53.414260
kkk	chr	32168000	+	chr	32044000	+	67.544735
kkk	chr	32168000	+	chr	32048000	+	73.300170
kkk	chr	32168000	+	chr	32052000	+	75.070477
kkk	chr	32168000	+	chr	32056000	+	51.764890
kkk	chr	32168000	+	chr	32060000	+	84.667260
kkk	chr	32168000	+	chr	32064000	+	70.432040
kkk	chr	32168000	+	chr	32068000	+	88.952825
kkk	chr	32168000	+	chr	32072000	+	95.986490
kkk	chr	32168000	+	chr	32076000	+	109.038490
kkk	chr	32168000	+	chr	32080000	+	149.004690
kkk	chr	32168000	+	chr	32084000	+	190.832970
kkk	chr	32168000	+	chr	32088000	+	163.652440
kkk	chr	32168000	+	chr	32092000	+	238.124462
kkk	chr	32168000	+	chr	32096000	+	201.983990
kkk	chr	32168000	+	chr	32100000	+	342.083790
kkk	chr	32168000	+	chr	32104000	+	400.463225
kkk	chr	32168000	+	chr	32108000	+	249.649390
kkk	chr	32168000	+	chr	32112000	+	454.358743
kkk	chr	32168000	+	chr	32116000	+	355.266230
kkk	chr	32168000	+	chr	32120000	+	332.649400
kkk	chr	32168000	+	chr	32124000	+	409.510860
kkk	chr	32168000	+	chr	32128000	+	672.172330
kkk	chr	32168000	+	chr	32132000	+	659.249610
kkk	chr	32168000	+	chr	32136000	+	747.120410
kkk	chr	32168000	+	chr	32140000	+	1845.689360
kkk	chr	32168000	+	chr	32144000	+	2884.358835
kkk	chr	32168000	+	chr	32148000	+	2298.252940
kkk	chr	32168000	+	chr	32152000	+	1794.553750
kkk	chr	32168000	+	chr	32156000	+	3000
kkk	chr	32168000	+	chr	32160000	+	2382.356630
kkk	chr	32168000	+	chr	32164000	+	3000
kkk	chr	32168000	+	chr	32168000	+	3000
kkk	chr	32168000	+	chr	32172000	+	3000
kkk	chr	32168000	+	chr	32176000	+	3000
kkk	chr	32168000	+	chr	32180000	+	2976.670420
kkk	chr	32168000	+	chr	32184000	+	1326.226690
kkk	chr	32168000	+	chr	32188000	+	1641.421847
kkk	chr	32168000	+	chr	32192000	+	2184.255727
kkk	chr	32168000	+	chr	32196000	+	885.236110
kkk	chr	32168000	+	chr	32200000	+	576.021025
kkk	chr	32168000	+	chr	32204000	+	264.698340
kkk	chr	32168000	+	chr	32208000	+	354.811762
kkk	chr	32168000	+	chr	32212000	+	267.333470
kkk	chr	32168000	+	chr	32216000	+	263.568090
kkk	chr	32168000	+	chr	32220000	+	218.509950
kkk	chr	32168000	+	chr	32224000	+	250.208446
kkk	chr	32168000	+	chr	32228000	+	163.673908
kkk	chr	32168000	+	chr	32232000	+	114.486610
kkk	chr	32168000	+	chr	32236000	+	175.446465
kkk	chr	32168000	+	chr	32240000	+	104.046380
kkk	chr	32168000	+	chr	32244000	+	80.207472
kkk	chr	32168000	+	chr	32248000	+	36.691690
kkk	chr	32168000	+	chr	32252000	+	50.463920
kkk	chr	32168000	+	chr	32256000	+	42.984850
kkk	chr	32168000	+	chr	32260000	+	39.175345
kkk	chr	32168000	+	chr	32264000	+	35.380300
kkk	chr	32168000	+	chr	32268000	+	53.666522
kkk	chr	32168000	+	chr	32272000	+	37.626210
kkk	chr	32168000	+	chr	32276000	+	35.574140
kkk	chr	32168000	+	chr	32280000	+	32.927210
kkk	chr	32168000	+	chr	32284000	+	37.798047
kkk	chr	32168000	+	chr	32288000	+	34.123790
kkk	chr	32168000	+	chr	32292000	+	31.730293
kkk	chr	32168000	+	chr	32296000	+	24.423220
kkk	chr	32172000	+	chr	32000000	+	29.523080
kkk	chr	32172000	+	chr	32004000	+	34.761650
kkk	chr	32172000	+	chr	32008000	+	23.726820
kkk	chr	32172000	+	chr	32012000	+	24.900820
kkk	chr	32172000	+	chr	32016000	+	25.525010
kkk	chr	32172000	+	chr	32020000	+	73.166960
kkk	chr	32172000	+	chr	32024000	+	43.213260
kkk	chr	32172000	+	chr	32028000	+	51.888540
kkk	chr	32172000	+	chr	32032000	+	50.985160
kkk	chr	32172000	+	chr	32036000	+	82.510600
kkk	chr	32172000	+	chr	32040000	+	79.755840
kkk	chr	32172000	+	chr	32044000	+	81.925000
kkk	chr	32172000	+	chr	32048000	+	95.318640
kkk	chr	32172000	+	chr	32052000	+	102.338220
kkk	chr	32172000	+	chr	32056000	+	80.136310
kkk	chr	32172000	+	chr	32060000	+	133.513190
kkk	chr	32172000	+	chr	32064000	+	110.886450
kkk	chr	32172000	+	chr	32068000	+	99.305190
kkk	chr	32172000	+	chr	32072000	+	139.620490
kkk	chr	32172000	+	chr	32076000	+	93.973300
kkk	chr	32172000	+	chr	32080000	+	199.402060
kkk	chr	32172000	+	chr	32084000	+	241.594210
kkk	chr	32172000	+	chr	32088000	+	274.761540
kkk	chr	32172000	+	chr	32092000	+	325.557930
kkk	chr	32172000	+	chr	32096000	+	210.142030
kkk	chr	32172000	+	chr	32100000	+	374.756050
kkk	chr	32172000	+	chr	32104000	+	517.085950
kkk	chr	32172000	+	chr	32108000	+	347.519110
kkk	chr	32172000	+	chr	32112000	+	614.336960
kkk	chr	32172000	+	chr	32116000	+	519.053790
kkk	chr	32172000	+	chr	32120000	+	533.625790
kkk	chr	32172000	+	chr	32124000	+	620.354410
kkk	chr	32172000	+	chr	32128000	+	871.570890
kkk	chr	32172000	+	chr	32132000	+	883.546230
kkk	chr	32172000	+	chr	32136000	+	1027.185980
kkk	chr	32172000	+	chr	32140000	+	1585.355790
kkk	chr	32172000	+	chr	32144000	+	2628.300950
kkk	chr	32172000	+	chr	32148000	+	2169.981610
kkk	chr	32172000	+	chr	32152000	+	2085.104690
kkk	chr	32172000	+	chr	32156000	+	3000
kkk	chr	32172000	+	chr	32160000	+	2144.293570
kkk	chr	32172000	+	chr	32164000	+	3000
kkk	chr	32172000	+	chr	32168000	+	3000
kkk	chr	32172000	+	chr	32172000	+	3000
kkk	chr	32172000	+	chr	32176000	+	3000
kkk	chr	32172000	+	chr	32180000	+	3000
kkk	chr	32172000	+	chr	32184000	+	1618.573240
kkk	chr	32172000	+	chr	32188000	+	1717.235370
kkk	chr	32172000	+	chr	32192000	+	2604.906990
kkk	chr	32172000	+	chr	32196000	+	991.642340
kkk	chr	32172000	+	chr	32200000	+	584.746680
kkk	chr	32172000	+	chr	32204000	+	485.435640
kkk	chr	32172000	+	chr	32208000	+	491.268370
kkk	chr	32172000	+	chr	32212000	+	358.603100
kkk	chr	32172000	+	chr	32216000	+	388.815380
kkk	chr	32172000	+	chr	32220000	+	301.827490
kkk	chr	32172000	+	chr	32224000	+	353.792240
kkk	chr	32172000	+	chr	32228000	+	202.235760
kkk	chr	32172000	+	chr	32232000	+	136.522720
kkk	chr	32172000	+	chr	32236000	+	273.004440
kkk	chr	32172000	+	chr	32240000	+	122.431810
kkk	chr	32172000	+	chr	32244000	+	99.039650
kkk	chr	32172000	+	chr	32248000	+	71.444540
kkk	chr	32172000	+	chr	32252000	+	68.414090
kkk	chr	32172000	+	chr	32256000	+	67.757660
kkk	chr	32172000	+	chr	32260000	+	42.910160
kkk	chr	32172000	+	chr	32264000	+	58.551900
kkk	chr	32172000	+	chr	32268000	+	78.350500
kkk	chr	32172000	+	chr	32272000	+	67.055630
kkk	chr	32172000	+	chr	32276000	+	31.046970
kkk	chr	32172000	+	chr	32280000	+	43.881470
kkk	chr	32172000	+	chr	32284000	+	42.404940
kkk	chr	32172000	+	chr	32288000	+	38.663120
kkk	chr	32172000	+	chr	32292000	+	40.999630
kkk	chr	32172000	+	chr	32296000	+	35.927270
kkk	chr	32176000	+	chr	32000000	+	24.799210
kkk	chr	32176000	+	chr	32004000	+	31.641628
kkk	chr	32176000	+	chr	32008000	+	41.254940
kkk	chr	32176000	+	chr	32012000	+	36.282140
kkk	chr	32176000	+	chr	32016000	+	35.006420
kkk	chr	32176000	+	chr	32020000	+	62.007993
kkk	chr	32176000	+	chr	32024000	+	62.842020
kkk	chr	32176000	+	chr	32028000	+	66.048775
kkk	chr	32176000	+	chr	32032000	+	63.627640
kkk	chr	32176000	+	chr	32036000	+	85.086777
kkk	chr	32176000	+	chr	32040000	+	85.521350
kkk	chr	32176000	+	chr	32044000	+	92.174640
kkk	chr	32176000	+	chr	32048000	+	101.272360
kkk	chr	32176000	+	chr	32052000	+	108.030907
kkk	chr	32176000	+	chr	32056000	+	99.762160
kkk	chr	32176000	+	chr	32060000	+	125.307990
kkk	chr	32176000	+	chr	32064000	+	116.734110
kkk	chr	32176000	+	chr	32068000	+	136.664765
kkk	chr	32176000	+	chr	32072000	+	184.463780
kkk	chr	32176000	+	chr	32076000	+	182.116905
kkk	chr	32176000	+	chr	32080000	+	264.805530
kkk	chr	32176000	+	chr	32084000	+	272.102692
kkk	chr	32176000	+	chr	32088000	+	248.758170
kkk	chr	32176000	+	chr	32092000	+	325.417910
kkk	chr	32176000	+	chr	32096000	+	316.722380
kkk	chr	32176000	+	chr	32100000	+	502.784910
kkk	chr	32176000	+	chr	32104000	+	549.047265
kkk	chr	32176000	+	chr	32108000	+	410.409370
kkk	chr	32176000	+	chr	32112000	+	585.830772
kkk	chr	32176000	+	chr	32116000	+	548.312440
kkk	chr	32176000	+	chr	32120000	+	554.109290
kkk	chr	32176000	+	chr	32124000	+	778.598000
kkk	chr	32176000	+	chr	32128000	+	925.945305
kkk	chr	32176000	+	chr	32132000	+	1107.691590
kkk	chr	32176000	+	chr	32136000	+	1200.829330
kkk	chr	32176000	+	chr	32140000	+	2365.111010
kkk	chr	32176000	+	chr	32144000	+	2965.014050
kkk	chr	32176000	+	chr	32148000	+	2991.437730
kkk	chr	32176000	+	chr	32152000	+	2858.604930
kkk	chr	32176000	+	chr	32156000	+	2954.928058
kkk	chr	32176000	+	chr	32160000	+	3000
kkk	chr	32176000	+	chr	32164000	+	3000
kkk	chr	32176000	+	chr	32168000	+	3000
kkk	chr	32176000	+	chr	32172000	+	3000
kkk	chr	32176000	+	chr	32176000	+	3000
kkk	chr	32176000	+	chr	32180000	+	3000
kkk	chr	32176000	+	chr	32184000	+	2276.074000
kkk	chr	32176000	+	chr	32188000	+	2638.025257
kkk	chr	32176000	+	chr	32192000	+	3000
kkk	chr	32176000	+	chr	32196000	+	1349.248370
kkk	chr	32176000	+	chr	32200000	+	901.206977
kkk	chr	32176000	+	chr	32204000	+	441.454310
kkk	chr	32176000	+	chr	32208000	+	555.369463
kkk	chr	32176000	+	chr	32212000	+	444.368440
kkk	chr	32176000	+	chr	32216000	+	523.566480
kkk	chr	32176000	+	chr	32220000	+	380.416790
kkk	chr	32176000	+	chr	32224000	+	407.680615
kkk	chr	32176000	+	chr	32228000	+	246.271615
kkk	chr	32176000	+	chr	32232000	+	181.583180
kkk	chr	32176000	+	chr	32236000	+	232.727245
kkk	chr	32176000	+	chr	32240000	+	153.164480
kkk	chr	32176000	+	chr	32244000	+	117.542192
kkk	chr	32176000	+	chr	32248000	+	86.763800
kkk	chr	32176000	+	chr	32252000	+	83.210235
kkk	chr	32176000	+	chr	32256000	+	73.849780
kkk	chr	32176000	+	chr	32260000	+	64.219405
kkk	chr	32176000	+	chr	32264000	+	74.965520
kkk	chr	32176000	+	chr	32268000	+	79.989205
kkk	chr	32176000	+	chr	32272000	+	56.771290
kkk	chr	32176000	+	chr	32276000	+	50.353310
kkk	chr	32176000	+	chr	32280000	+	32.919930
kkk	chr	32176000	+	chr	32284000	+	46.544998
kkk	chr	32176000	+	chr	32288000	+	46.325650
kkk	chr	32176000	+	chr	32292000	+	58.201055
kkk	chr	32176000	+	chr	32296000	+	57.430460
kkk	chr	32180000	+	chr	32000000	+	39.341240
kkk	chr	32180000	+	chr	32004000	+	25.750710
kkk	chr	32180000	+	chr	32008000	+	33.177600
kkk	chr	32180000	+	chr	32012000	+	43.966380
kkk	chr	32180000	+	chr	32016000	+	39.694610
kkk	chr	32180000	+	chr	32020000	+	77.016570
kkk	chr	32180000	+	chr	32024000	+	62.968570
kkk	chr	32180000	+	chr	32028000	+	85.836900
kkk	chr	32180000	+	chr	32032000	+	59.849490
kkk	chr	32180000	+	chr	32036000	+	108.687520
kkk	chr	32180000	+	chr	32040000	+	102.117080
kkk	chr	32180000	+	chr	32044000	+	99.979850
kkk	chr	32180000	+	chr	32048000	+	123.866110
kkk	chr	32180000	+	chr	32052000	+	128.750890
kkk	chr	32180000	+	chr	32056000	+	117.260640
kkk	chr	32180000	+	chr	32060000	+	151.222500
kkk	chr	32180000	+	chr	32064000	+	145.959010
kkk	chr	32180000	+	chr	32068000	+	146.155980
kkk	chr	32180000	+	chr	32072000	+	214.746080
kkk	chr	32180000	+	chr	32076000	+	185.225010
kkk	chr	32180000	+	chr	32080000	+	316.513520
kkk	chr	32180000	+	chr	32084000	+	333.252860
kkk	chr	32180000	+	chr	32088000	+	360.978660
kkk	chr	32180000	+	chr	32092000	+	410.633160
kkk	chr	32180000	+	chr	32096000	+	292.559110
kkk	chr	32180000	+	chr	32100000	+	684.232170
kkk	chr	32180000	+	chr	32104000	+	765.908830
kkk	chr	32180000	+	chr	32108000	+	468.237120
kkk	chr	32180000	+	chr	32112000	+	770.264320
kkk	chr	32180000	+	chr	32116000	+	778.457490
kkk	chr	32180000	+	chr	32120000	+	737.264650
kkk	chr	32180000	+	chr	32124000	+	905.830790
kkk	chr	32180000	+	chr	32128000	+	945.920740
kkk	chr	32180000	+	chr	32132000	+	1135.319600
kkk	chr	32180000	+	chr	32136000	+	1552.822240
kkk	chr	32180000	+	chr	32140000	+	3000
kkk	chr	32180000	+	chr	32144000	+	3000
kkk	chr	32180000	+	chr	32148000	+	3000
kkk	chr	32180000	+	chr	32152000	+	2818.214870
kkk	chr	32180000	+	chr	32156000	+	2590.497570
kkk	chr	32180000	+	chr	32160000	+	2683.844180
kkk	chr	32180000	+	chr	32164000	+	3000
kkk	chr	32180000	+	chr	32168000	+	2976.670420
kkk	chr	32180000	+	chr	32172000	+	3000
kkk	chr	32180000	+	chr	32176000	+	3000
kkk	chr	32180000	+	chr	32180000	+	3000
kkk	chr	32180000	+	chr	32184000	+	3000
kkk	chr	32180000	+	chr	32188000	+	3000
kkk	chr	32180000	+	chr	32192000	+	3000
kkk	chr	32180000	+	chr	32196000	+	3000
kkk	chr	32180000	+	chr	32200000	+	1229.378550
kkk	chr	32180000	+	chr	32204000	+	882.080870
kkk	chr	32180000	+	chr	32208000	+	844.386730
kkk	chr	32180000	+	chr	32212000	+	623.004450
kkk	chr	32180000	+	chr	32216000	+	742.386700
kkk	chr	32180000	+	chr	32220000	+	569.805580
kkk	chr	32180000	+	chr	32224000	+	648.652380
kkk	chr	32180000	+	chr	32228000	+	287.128600
kkk	chr	32180000	+	chr	32232000	+	216.394430
kkk	chr	32180000	+	chr	32236000	+	323.156880
kkk	chr	32180000	+	chr	32240000	+	212.620940
kkk	chr	32180000	+	chr	32244000	+	131.200840
kkk	chr	32180000	+	chr	32248000	+	104.881080
kkk	chr	32180000	+	chr	32252000	+	103.813270
kkk	chr	32180000	+	chr	32256000	+	103.142170
kkk	chr	32180000	+	chr	32260000	+	65.152160
kkk	chr	32180000	+	chr	32264000	+	79.550830
kkk	chr	32180000	+	chr	32268000	+	109.869510
kkk	chr	32180000	+	chr	32272000	+	101.758140
kkk	chr	32180000	+	chr	32276000	+	80.675050
kkk	chr	32180000	+	chr	32280000	+	76.896840
kkk	chr	32180000	+	chr	32284000	+	64.529470
kkk	chr	32180000	+	chr	32288000	+	55.102790
kkk	chr	32180000	+	chr	32292000	+	88.048480
kkk	chr	32180000	+	chr	32296000	+	45.800360
kkk	chr	32184000	+	chr	32000000	+	34.402760
kkk	chr	32184000	+	chr	32004000	+	29.358050
kkk	chr	32184000	+	chr	32008000	+	48.508770
kkk	chr	32184000	+	chr	32012000	+	25.769240
kkk	chr	32184000	+	chr	32016000	+	25.484960
kkk	chr	32184000	+	chr	32020000	+	86.934120
kkk	chr	32184000	+	chr	32024000	+	82.766640
kkk	chr	32184000	+	chr	32028000	+	95.648700
kkk	chr	32184000	+	chr	32032000	+	88.829610
kkk	chr	32184000	+	chr	32036000	+	131.373720
kkk	chr	32184000	+	chr	32040000	+	135.174390
kkk	chr	32184000	+	chr	32044000	+	87.098630
kkk	chr	32184000	+	chr	32048000	+	167.558000
kkk	chr	32184000	+	chr	32052000	+	149.107660
kkk	chr	32184000	+	chr	32056000	+	137.293330
kkk	chr	32184000	+	chr	32060000	+	180.720020
kkk	chr	32184000	+	chr	32064000	+	153.949520
kkk	chr	32184000	+	chr	32068000	+	144.135150
kkk	chr	32184000	+	chr	32072000	+	227.124170
kkk	chr	32184000	+	chr	32076000	+	175.031660
kkk	chr	32184000	+	chr	32080000	+	388.012360
kkk	chr	32184000	+	chr	32084000	+	397.352630
kkk	chr	32184000	+	chr	32088000	+	452.753910
kkk	chr	32184000	+	chr	32092000	+	392.858140
kkk	chr	32184000	+	chr	32096000	+	412.516350
kkk	chr	32184000	+	chr	32100000	+	857.031890
kkk	chr	32184000	+	chr	32104000	+	786.617100
kkk	chr	32184000	+	chr	32108000	+	677.292060
kkk	chr	32184000	+	chr	32112000	+	1110.776820
kkk	chr	32184000	+	chr	32116000	+	1087.633550
kkk	chr	32184000	+	chr	32120000	+	928.141050
kkk	chr	32184000	+	chr	32124000	+	1146.993320
kkk	chr	32184000	+	chr	32128000	+	1201.368850
kkk	chr	32184000	+	chr	32132000	+	1777.952710
kkk	chr	32184000	+	chr	32136000	+	1974.868130
kkk	chr	32184000	+	chr	32140000	+	3000
kkk	chr	32184000	+	chr	32144000	+	3000
kkk	chr	32184000	+	chr	32148000	+	3000
kkk	chr	32184000	+	chr	32152000	+	2554.881370
kkk	chr	32184000	+	chr	32156000	+	2388.494210
kkk	chr	32184000	+	chr	32160000	+	2086.885420
kkk	chr	32184000	+	chr	32164000	+	3000
kkk	chr	32184000	+	chr	32168000	+	1326.226690
kkk	chr	32184000	+	chr	32172000	+	1618.573240
kkk	chr	32184000	+	chr	32176000	+	2276.074000
kkk	chr	32184000	+	chr	32180000	+	3000
kkk	chr	32184000	+	chr	32184000	+	3000
kkk	chr	32184000	+	chr	32188000	+	3000
kkk	chr	32184000	+	chr	32192000	+	3000
kkk	chr	32184000	+	chr	32196000	+	3000
kkk	chr	32184000	+	chr	32200000	+	2022.085640
kkk	chr	32184000	+	chr	32204000	+	1458.236190
kkk	chr	32184000	+	chr	32208000	+	1219.978130
kkk	chr	32184000	+	chr	32212000	+	1003.370080
kkk	chr	32184000	+	chr	32216000	+	1234.168370
kkk	chr	32184000	+	chr	32220000	+	969.882420
kkk	chr	32184000	+	chr	32224000	+	782.552070
kkk	chr	32184000	+	chr	32228000	+	301.382810
kkk	chr	32184000	+	chr	32232000	+	321.735830
kkk	chr	32184000	+	chr	32236000	+	402.546060
kkk	chr	32184000	+	chr	32240000	+	259.675170
kkk	chr	32184000	+	chr	32244000	+	160.223430
kkk	chr	32184000	+	chr	32248000	+	114.663300
kkk	chr	32184000	+	chr	32252000	+	130.024510
kkk	chr	32184000	+	chr	32256000	+	119.297360
kkk	chr	32184000	+	chr	32260000	+	67.770550
kkk	chr	32184000	+	chr	32264000	+	102.690630
kkk	chr	32184000	+	chr	32268000	+	87.665800
kkk	chr	32184000	+	chr	32272000	+	84.448610
kkk	chr	32184000	+	chr	32276000	+	89.405080
kkk	chr	32184000	+	chr	32280000	+	60.996480
kkk	chr	32184000	+	chr	32284000	+	35.980610
kkk	chr	32184000	+	chr	32288000	+	61.066140
kkk	chr	32184000	+	chr	32292000	+	55.163280
kkk	chr	32184000	+	chr	32296000	+	52.230010
kkk	chr	32188000	+	chr	32000000	+	44.531150
kkk	chr	32188000	+	chr	32004000	+	39.974090
kkk	chr	32188000	+	chr	32008000	+	39.797090
kkk	chr	32188000	+	chr	32012000	+	32.499288
kkk	chr	32188000	+	chr	32016000	+	38.424650
kkk	chr	32188000	+	chr	32020000	+	79.072674
kkk	chr	32188000	+	chr	32024000	+	80.274040
kkk	chr	32188000	+	chr	32028000	+	103.069911
kkk	chr	32188000	+	chr	32032000	+	130.300030
kkk	chr	32188000	+	chr	32036000	+	132.158048
kkk	chr	32188000	+	chr	32040000	+	118.463880
kkk	chr	32188000	+	chr	32044000	+	123.668560
kkk	chr	32188000	+	chr	32048000	+	149.936460
kkk	chr	32188000	+	chr	32052000	+	154.664996
kkk	chr	32188000	+	chr	32056000	+	142.211330
kkk	chr	32188000	+	chr	32060000	+	173.496047
kkk	chr	32188000	+	chr	32064000	+	186.304250
kkk	chr	32188000	+	chr	32068000	+	185.784095
kkk	chr	32188000	+	chr	32072000	+	257.015690
kkk	chr	32188000	+	chr	32076000	+	266.845948
kkk	chr	32188000	+	chr	32080000	+	403.192160
kkk	chr	32188000	+	chr	32084000	+	410.635615
kkk	chr	32188000	+	chr	32088000	+	405.403920
kkk	chr	32188000	+	chr	32092000	+	457.038783
kkk	chr	32188000	+	chr	32096000	+	497.380190
kkk	chr	32188000	+	chr	32100000	+	968.802380
kkk	chr	32188000	+	chr	32104000	+	871.965395
kkk	chr	32188000	+	chr	32108000	+	679.022780
kkk	chr	32188000	+	chr	32112000	+	1066.303865
kkk	chr	32188000	+	chr	32116000	+	921.705020
kkk	chr	32188000	+	chr	32120000	+	815.007010
kkk	chr	32188000	+	chr	32124000	+	1068.573610
kkk	chr	32188000	+	chr	32128000	+	1333.989202
kkk	chr	32188000	+	chr	32132000	+	1621.938690
kkk	chr	32188000	+	chr	32136000	+	1745.048500
kkk	chr	32188000	+	chr	32140000	+	3000
kkk	chr	32188000	+	chr	32144000	+	3000
kkk	chr	32188000	+	chr	32148000	+	2948.734750
kkk	chr	32188000	+	chr	32152000	+	2345.950960
kkk	chr	32188000	+	chr	32156000	+	2159.609072
kkk	chr	32188000	+	chr	32160000	+	2135.845260
kkk	chr	32188000	+	chr	32164000	+	2489.992360
kkk	chr	32188000	+	chr	32168000	+	1641.421847
kkk	chr	32188000	+	chr	32172000	+	1717.235370
kkk	chr	32188000	+	chr	32176000	+	2638.025257
kkk	chr	32188000	+	chr	32180000	+	3000
kkk	chr	32188000	+	chr	32184000	+	3000
kkk	chr	32188000	+	chr	32188000	+	3000
kkk	chr	32188000	+	chr	32192000	+	3000
kkk	chr	32188000	+	chr	32196000	+	3000
kkk	chr	32188000	+	chr	32200000	+	2661.901388
kkk	chr	32188000	+	chr	32204000	+	1028.632270
kkk	chr	32188000	+	chr	32208000	+	1225.251543
kkk	chr	32188000	+	chr	32212000	+	937.261900
kkk	chr	32188000	+	chr	32216000	+	1121.226860
kkk	chr	32188000	+	chr	32220000	+	820.232640
kkk	chr	32188000	+	chr	32224000	+	742.161939
kkk	chr	32188000	+	chr	32228000	+	415.840910
kkk	chr	32188000	+	chr	32232000	+	286.033460
kkk	chr	32188000	+	chr	32236000	+	379.372230
kkk	chr	32188000	+	chr	32240000	+	260.591620
kkk	chr	32188000	+	chr	32244000	+	190.563791
kkk	chr	32188000	+	chr	32248000	+	134.750250
kkk	chr	32188000	+	chr	32252000	+	129.831354
kkk	chr	32188000	+	chr	32256000	+	124.912890
kkk	chr	32188000	+	chr	32260000	+	89.712389
kkk	chr	32188000	+	chr	32264000	+	96.318000
kkk	chr	32188000	+	chr	32268000	+	88.430107
kkk	chr	32188000	+	chr	32272000	+	78.057150
kkk	chr	32188000	+	chr	32276000	+	97.426809
kkk	chr	32188000	+	chr	32280000	+	93.638820
kkk	chr	32188000	+	chr	32284000	+	65.772410
kkk	chr	32188000	+	chr	32288000	+	71.279100
kkk	chr	32188000	+	chr	32292000	+	66.273486
kkk	chr	32188000	+	chr	32296000	+	55.874750
kkk	chr	32192000	+	chr	32000000	+	48.185030
kkk	chr	32192000	+	chr	32004000	+	45.561763
kkk	chr	32192000	+	chr	32008000	+	41.641880
kkk	chr	32192000	+	chr	32012000	+	36.472419
kkk	chr	32192000	+	chr	32016000	+	52.235450
kkk	chr	32192000	+	chr	32020000	+	86.503731
kkk	chr	32192000	+	chr	32024000	+	72.463700
kkk	chr	32192000	+	chr	32028000	+	97.448137
kkk	chr	32192000	+	chr	32032000	+	105.215100
kkk	chr	32192000	+	chr	32036000	+	135.171530
kkk	chr	32192000	+	chr	32040000	+	138.481900
kkk	chr	32192000	+	chr	32044000	+	154.848760
kkk	chr	32192000	+	chr	32048000	+	202.562600
kkk	chr	32192000	+	chr	32052000	+	177.452809
kkk	chr	32192000	+	chr	32056000	+	152.439570
kkk	chr	32192000	+	chr	32060000	+	183.719743
kkk	chr	32192000	+	chr	32064000	+	212.942230
kkk	chr	32192000	+	chr	32068000	+	198.535930
kkk	chr	32192000	+	chr	32072000	+	269.838910
kkk	chr	32192000	+	chr	32076000	+	307.097690
kkk	chr	32192000	+	chr	32080000	+	494.263290
kkk	chr	32192000	+	chr	32084000	+	461.643762
kkk	chr	32192000	+	chr	32088000	+	479.124260
kkk	chr	32192000	+	chr	32092000	+	523.940655
kkk	chr	32192000	+	chr	32096000	+	551.612600
kkk	chr	32192000	+	chr	32100000	+	1310.663250
kkk	chr	32192000	+	chr	32104000	+	1038.709300
kkk	chr	32192000	+	chr	32108000	+	737.335310
kkk	chr	32192000	+	chr	32112000	+	1225.419820
kkk	chr	32192000	+	chr	32116000	+	1056.922290
kkk	chr	32192000	+	chr	32120000	+	1033.008360
kkk	chr	32192000	+	chr	32124000	+	1338.299450
